timestamp,cpu_utilization
297180000,0.5895083333334478
297240000,0.5512566666666436
297300000,0.5426033333332646
297360000,0.6250066666666437
297420000,0.5632533333336079
297480000,0.596489999999748
297540000,0.5192983333333104
297600000,0.4819316666667582
297660000,0.48094833333308146
297720000,0.4824233333333104
297780000,0.5043516666670329
297840000,0.54575
297900000,0.6018983333329669
297960000,0.5140866666669414
298020000,0.5096616666668269
298080000,0.4727866666662545
298140000,0.34928000000018317
298200000,0.3270566666667582
298260000,0.39441499999986257
298320000,0.3349233333333104
298380000,0.35734333333358514
298440000,0.41968666666659793
298500000,0.4900933333330128
298560000,0.4128033333337225
298620000,0.4113283333329212
298680000,0.35950666666721615
298740000,0.32213999999951914
298800000,0.3542950000002747
298860000,0.3426916666664377
298920000,0.4009050000001832
298980000,0.4562666666668956
299040000,0.5468316666665293
299100000,0.6427066666665292
299160000,0.6400516666669185
299220000,0.642903333333379
299280000,0.6676833333329899
299340000,0.6693550000000688
299400000,0.6772216666666209
299460000,0.7235366666668269
299520000,0.7429083333332187
299580000,0.696003333333608
299640000,0.6786966666662774
299700000,0.6675850000001372
299760000,0.6458533333332647
299820000,0.6426083333331043
299880000,0.7374999999999999
299940000,0.7318950000005037
300000000,0.7146866666665979
300060000,0.6767300000000688
300120000,0.7107533333330357
300180000,0.680466666666781
300240000,0.6856783333331501
300300000,0.7917800000001831
300360000,0.7459566666665293
300420000,0.7421216666669642
300480000,0.7047549999998397
300540000,0.7098683333333561
300600000,0.7491033333332645
300660000,0.7186200000001602
300720000,0.6725999999996565
300780000,0.6937416666671244
300840000,0.6894149999998627
300900000,0.6617833333332189
300960000,0.6425100000002518
301020000,0.6632583333328753
301080000,0.6325783333334934
301140000,0.6020949999998167
301200000,0.613403333333379
301260000,0.6051433333336996
301320000,0.6192049999997252
301380000,0.6007183333335852
301440000,0.6372983333333103
301500000,0.6380849999995649
301560000,0.6264816666668728
301620000,0.6295300000001831
301680000,0.628153333333379
301740000,0.5915733333330814
301800000,0.6302183333335851
301860000,0.5888200000000458
301920000,0.6036683333328984
301980000,0.6180250000003433
302040000,0.6192049999997252
302100000,0.6063233333336538
302160000,0.6057333333331042
302220000,0.5975716666668497
302280000,0.5079899999997481
302340000,0.3560650000002061
302400000,0.37464999999977094
302460000,0.37317500000011444
302520000,0.37425666666664376
302580000,0.5351299999998397
302640000,0.6033733333337684
302700000,0.5923599999999084
302760000,0.5805599999997938
302820000,0.614288333333631
302880000,0.6100599999997939
302940000,0.6018983333335393
303000000,0.5939333333329899
303060000,0.5821333333334477
303120000,0.5861649999998626
303180000,0.5896066666668727
303240000,0.5936383333332874
303300000,0.5997349999999084
303360000,0.576626666666804
303420000,0.5834116666668269
303480000,0.5770199999999313
303540000,0.573086666666369
303600000,0.5682683333336996
303660000,0.5788883333332875
303720000,0.5599100000000229
303780000,0.5674816666663003
303840000,0.5623683333333562
303900000,0.5603033333337225
303960000,0.5614833333331043
304020000,0.5588283333334935
304080000,0.5484049999996108
304140000,0.5472250000002289
304200000,0.5475199999999312
304260000,0.5388666666665521
304320000,0.547815000000206
304380000,0.5589266666669185
304440000,0.5554849999999084
304500000,0.5488966666667353
304560000,0.5404399999996337
304620000,0.5414233333333104
304680000,0.5325733333336539
304740000,0.5088749999999999
304800000,0.5041549999996108
304860000,0.5090716666668498
304920000,0.5093513868003633
304980000,0.5159550000002976
305040000,0.5132999999995421
305100000,0.5356216666669642
305160000,0.539063333333402
305220000,0.5263783333330357
305280000,0.5369000000003433
305340000,0.5274599999995649
305400000,0.502188333333402
305460000,0.48557000000004574
305520000,0.5025816666665293
305580000,0.510841666666781
305640000,0.4997300000000687
305700000,0.49029468253952224
305760000,0.46334666666662083
305820000,0.34141333333363094
305880000,0.2517333333331044
305940000,0.239540000000435
306000000,0.2529133333330586
306060000,0.2520283333333791
306120000,0.2532083333333333
306180000,0.4009050000001831
306240000,0.48606166666659795
306300000,0.4837016666666895
306360000,0.48989666666673526
306420000,0.5312949999997024
306480000,0.5284433333332417
306540000,0.5199866666667124
306600000,0.5003200000000457
306660000,0.48665166666657506
306720000,0.48537333333376836
306780000,0.47829333333289825
306840000,0.4648216666668498
306900000,0.4968783333330357
306960000,0.4661000000002289
307020000,0.472
307080000,0.47209833333342494
307140000,0.4539066666664148
307200000,0.4595116666670558
307260000,0.46039666666673523
307320000,0.477211666666369
307380000,0.47101666666689557
307440000,0.4651166666665521
307500000,0.46600166666680404
307560000,0.45361166666671243
307620000,0.4467283333332646
307680000,0.4556766666663461
307740000,0.4687550000004121
307800000,0.47386833333278383
307860000,0.4592166666667811
307920000,0.44348333333367673
307980000,0.4426966666662773
308040000,0.44810500000006864
308100000,0.4643300000002976
308160000,0.4450566666667582
308220000,0.4412216666666208
308280000,0.42401333333328745
308340000,0.4305033333330357
308400000,0.43660000000022886
308460000,0.43453500000002293
308520000,0.43109333333301275
308580000,0.4540050000004121
308640000,0.4415166666663232
308700000,0.46039666666673534
308760000,0.46678833333363096
308820000,0.45016999999970225
308880000,0.4380749999998855
308940000,0.46039666666673534
309000000,0.4395500000001144
309060000,0.4305033333336081
309120000,0.42597999999949626
309180000,0.43394500000004577
309240000,0.4428933333336997
309300000,0.4345350000000228
309360000,0.40011833333335617
309420000,0.2531099999999084
309480000,0.20266499999986262
309540000,0.1975516666669185
309600000,0.22596999999981682
309660000,0.23059166666678113
309720000,0.22695333333292123
309780000,0.3814350000003663
309840000,0.4826199999995879
309900000,0.48173500000048075
309960000,0.4750483333333104
310020000,0.48861833333335625
310080000,0.4639366666665979
310140000,0.4736716666665064
310200000,0.48616000000002285
310260000,0.47032833333349355
310320000,0.453709999999565
310380000,0.46029833333388276
310440000,0.4467283333332646
310500000,0.44987499999999997
310560000,0.4511533333333791
310620000,0.4376816666661858
310680000,0.43758333333333327
310740000,0.44181166666717037
310800000,0.4402383333329441
310860000,0.44948166666687267
310920000,0.4656083333331043
310980000,0.47996499999997705
311040000,0.4823249999998855
311100000,0.5327700000005037
311160000,0.4451549999996107
311220000,0.4338466666666208
311280000,0.4304050000001831
311340000,0.43227333333353934
311400000,0.4499733333334248
311460000,0.4444666666662087
311520000,0.45774166666712457
311580000,0.4671816666661859
311640000,0.47613000000041206
311700000,0.46383833333317304
311760000,0.4966816666667582
311820000,0.488028333333379
311880000,0.48704499999970235
311940000,0.4897983333333104
312000000,0.47790000000034344
312060000,0.4764249999995421
312120000,0.46285500000006863
312180000,0.4687550000004121
312240000,0.47101666666632314
312300000,0.46698499999990833
312360000,0.4564633333337454
312420000,0.4703283333329212
312480000,0.4656083333336767
312540000,0.46255999999979386
312600000,0.4442699999999313
312660000,0.43709166666678106
312720000,0.4561683333334707
312780000,0.44584333333301274
312840000,0.4454500000004578
312900000,0.45459499999981673
312960000,0.44928500000002286
313020000,0.23216499999986262
313080000,0.20787666666680402
313140000,0.20394333333324174
313200000,0.22636333333351652
313260000,0.23059166666620876
313320000,0.2231183333333562
313380000,0.3914649999999771
313440000,0.4644283333337225
313500000,0.47416333333305855
313560000,0.46275666666664367
313620000,0.4565616666665979
313680000,0.4521366666670558
313740000,0.42784833333342487
313800000,0.43158499999956496
313860000,0.4285366666668269
313920000,0.434338333333173
313980000,0.46128166666698717
314040000,0.47603166666641483
314100000,0.47180333333372254
314160000,0.4527266666664606
314220000,0.4722949999997023
314280000,0.46000333333360804
314340000,0.4592166666667811
314400000,0.4511533333333791
314460000,0.45646333333317307
314520000,0.44967833333315016
314580000,0.4684600000001374
314640000,0.47662166666696426
314700000,0.4662966666665063
314760000,0.4745566666667582
314820000,0.4836033333332646
314880000,0.4743599999999084
314940000,0.48429166666666656
315000000,0.48507833333349354
315060000,0.5312949999997022
315120000,0.4753433333335851
315180000,0.4543000000001145
315240000,0.4769166666666666
315300000,0.4651166666665521
315360000,0.48242333333331033
315420000,0.46796833333301274
315480000,0.4630516666669185
315540000,0.4377800000001831
315600000,0.4214566666665293
315660000,0.4302083333333333
315720000,0.43709166666678106
315780000,0.42647166666662084
315840000,0.4253900000000915
315900000,0.4395499999995421
315960000,0.42716000000002285
316020000,0.42303000000018315
316080000,0.4132949999997024
316140000,0.44132000000004573
316200000,0.4855700000000458
316260000,0.5140866666669414
316320000,0.44800666666664374
316380000,0.46600166666680404
316440000,0.4528249999998855
316500000,0.4394516666666895
316560000,0.42086666666655215
316620000,0.2908700000001603
316680000,0.2013866666664835
316740000,0.19912499999999997
316800000,0.25262203007539213
316860000,0.27130166666634614
316920000,0.26097666666703295
316980000,0.4028716666663919
317040000,0.46521499999997706
317100000,0.46783180033439525
317160000,0.4828166666664377
317220000,0.47475333333360803
317280000,0.4830133333332875
317340000,0.46649333333335613
317400000,0.47386833333335615
317460000,0.4558733333331959
317520000,0.45842926065172745
317580000,0.4553816666666437
317640000,0.45968763157863396
317700000,0.47290841269863176
317760000,0.47148984962401963
317820000,0.45734315789494406
317880000,0.42517953216353493
317940000,0.4625392982459309
318000000,0.4416522138677301
318060000,0.4299133333336309
318120000,0.4303921846280054
318180000,0.4556012531327253
318240000,0.48729317460321714
318300000,0.5226364912280532
318360000,0.45440548036774525
318420000,0.44417536340870584
318480000,0.4484187301583278
318540000,0.44849833333376826
318600000,0.4507599999996794
318660000,0.44871052631566893
318720000,0.46469055555583466
318780000,0.46521499999997706
318840000,0.4616008187132388
318900000,0.47376999999993136
318960000,0.5251983333336537
319020000,0.47357333333308144
319080000,0.4622650000000916
319140000,0.45164499999993124
319200000,0.4485966666666208
319260000,0.4469250000001144
319320000,0.4639366666665979
319380000,0.47494999999988546
319440000,0.46865666666698713
319500000,0.47032833333349355
319560000,0.47760499999949624
319620000,0.48468500000036624
319680000,0.487438333333402
319740000,0.4834066666664148
319800000,0.487438333333402
319860000,0.48557000000004574
319920000,0.4998283333334936
319980000,0.5047449999995879
320040000,0.5080883333337455
320100000,0.5057283333332646
320160000,0.47062333333319595
320220000,0.296376666666804
320280000,0.2516349999996795
320340000,0.24504666666707875
320400000,0.2790700000000457
320460000,0.3424949999995879
320520000,0.39667666666691853
320580000,0.5340483333333105
320640000,0.620876666666804
320700000,0.5974733333328525
320760000,0.6153700000001602
320820000,0.5822316666668726
320880000,0.5600083333334478
320940000,0.5257883333330585
321000000,0.5306066666668726
321060000,0.5328683333333561
321120000,0.5349333333329899
321180000,0.5891150000003206
321240000,0.5547966666665064
321300000,0.5680716666668498
321360000,0.5848866666664835
321420000,0.6094699999998167
321480000,0.6110433333334707
321540000,0.6224499999998855
321600000,0.6255966666666208
321660000,0.6210733333336539
321720000,0.6000300000001831
321780000,0.6203849999996794
321840000,0.5832149999999771
321900000,0.5968833333334477
321960000,0.5376866666665979
322020000,0.6058316666665292
322080000,0.6366099999999083
322140000,0.5819366666671703
322200000,0.5882299999994962
322260000,0.5560750000004578
322320000,0.6603083333329898
322380000,0.5620733333336538
322440000,0.5851816666667582
322500000,0.5419149999998626
322560000,0.5714149999998627
322620000,0.5171350000002518
322680000,0.49048666666614005
322740000,0.4817350000004808
322800000,0.48045666666652925
322860000,0.49992666666634616
322920000,0.48498000000006863
322980000,0.5198883333332874
323040000,0.502188333333402
323100000,0.5202816666669872
323160000,0.5674816666663003
323220000,0.5500766666666895
323280000,0.5998333333333333
323340000,0.5592216666666208
323400000,0.5104483333336538
323460000,0.5174299999999542
323520000,0.514086666666369
323580000,0.49058500000013733
323640000,0.4909783333332647
323700000,0.5084816666668727
323760000,0.49333833333317295
323820000,0.30906166666659796
323880000,0.2815283333333791
323940000,0.29323000000006866
324000000,0.3123066666667582
324060000,0.3183049999999542
324120000,0.3276466666667353
324180000,0.407001666666804
324240000,0.4215549999999542
324300000,0.41939166666632316
324360000,0.4065100000002518
324420000,0.43178166666641477
324480000,0.414376666666804
324540000,0.39933166666652925
324600000,0.4032650000000915
324660000,0.4340433333334707
324720000,0.41545833333333326
324780000,0.43522333333342483
324840000,0.44800666666664374
324900000,0.43768166666675823
324960000,0.41064000000009154
325020000,0.4391566666664148
325080000,0.43542000000027475
325140000,0.4295199999999313
325200000,0.4226366666664834
325260000,0.4102466666663919
325320000,0.4049366666671703
325380000,0.4161466666661629
325440000,0.4381733333333104
325500000,0.43001166666705587
325560000,0.42135833333310435
325620000,0.4188016666669185
325680000,0.4209649999999771
325740000,0.4227349999999084
325800000,0.4252916666666666
325860000,0.42942166666650633
325920000,0.4205716666668498
325980000,0.41427833333337905
326040000,0.43866499999986264
326100000,0.4250949999998168
326160000,0.4338466666666208
326220000,0.4335516666669184
326280000,0.4211616666668269
326340000,0.4292249999996565
326400000,0.44200833333344774
326460000,0.4241116666667124
326520000,0.4321750000001144
326580000,0.42676666666632324
326640000,0.42499666666696423
326700000,0.43010999999990834
326760000,0.42519333333324166
326820000,0.421751666666804
326880000,0.41840833333321886
326940000,0.4239149999998626
327000000,0.4220466666670788
327060000,0.41182000000004576
327120000,0.40601833333312726
327180000,0.404149999999771
327240000,0.39559500000038916
327300000,0.39638166666664376
327360000,0.3860566666667582
327420000,0.2832983333333104
327480000,0.2736616666662545
327540000,0.27621833333358514
327600000,0.30562000000016026
327660000,0.29382000000004577
327720000,0.29204999999954206
327780000,0.3860566666667582
327840000,0.465313333333402
327900000,0.44958000000029763
327960000,0.42312833333303573
328020000,0.42686500000032046
328080000,0.434338333333173
328140000,0.4482033333334936
328200000,0.4437783333328067
328260000,0.43247000000038915
328320000,0.42401333333328745
328380000,0.42430833333298984
328440000,0.42863500000025184
328500000,0.4377800000001831
328560000,0.41939166666632316
328620000,0.41113166666664375
328680000,0.4155566666667582
328740000,0.4080833333333333
328800000,0.42175166666680397
328860000,0.4097549999998397
328920000,0.40710000000022895
328980000,0.4197850000000229
329040000,0.4131966666662774
329100000,0.4025766666666895
329160000,0.40346166666694133
329220000,0.41594999999988547
329280000,0.40955833333356223
329340000,0.4033633333329441
329400000,0.4292250000002289
329460000,0.4252916666666666
329520000,0.41742500000011445
329580000,0.39638166666664376
329640000,0.4153599999999084
329700000,0.4182116666669413
329760000,0.41309833333285245
329820000,0.4088700000001602
329880000,0.39008833333317305
329940000,0.4022816666669872
330000000,0.3889083333332188
330060000,0.3921533333333791
330120000,0.39687333333319597
330180000,0.39815166666657503
330240000,0.4059200000002747
330300000,0.4179166666666667
330360000,0.40601833333312726
330420000,0.40001999999993126
330480000,0.3764200000002747
330540000,0.389399999999771
330600000,0.414376666666804
330660000,0.4215549999999542
330720000,0.4198833333334478
330780000,0.42283333333333334
330840000,0.41752333333353936
330900000,0.4118199999994734
330960000,0.3986433333336996
331020000,0.26373000000006863
331080000,0.24770166666668955
331140000,0.2513399999999771
331200000,0.26038666666648347
331260000,0.25478166666641483
331320000,0.25399500000016023
331380000,0.27907000000004584
331440000,0.2903783333336081
331500000,0.2906733333333104
331560000,0.2839866666667124
331620000,0.26933499999956495
331680000,0.27267833333372254
331740000,0.2730716666662774
331800000,0.26599166666712454
331860000,0.257436666666598
331920000,0.25468333333298987
331980000,0.2636316666666438
332040000,0.26058333333333333
332100000,0.2812333333336767
332160000,0.26874499999958784
332220000,0.26756500000020605
332280000,0.2592066666665293
332340000,0.25360166666703293
332400000,0.2634349999997939
332460000,0.2597966666665064
332520000,0.2570433333334707
332580000,0.25635500000006867
332640000,0.2580266666665751
332700000,0.2582233333334249
332760000,0.25478166666641483
332820000,0.2591083333336767
332880000,0.24878333333321886
332940000,0.264811666666598
333000000,0.28231500000020604
333060000,0.27218666666659797
333120000,0.2748416666667811
333180000,0.2590099999996794
333240000,0.24927500000034342
333300000,0.2586166666665522
333360000,0.2608783333330357
333420000,0.25645333333349357
333480000,0.25605999999979395
333540000,0.252913333333631
333600000,0.25065166666657507
333660000,0.2527166666667811
333720000,0.24819333333324176
333780000,0.24829166666666666
333840000,0.26245166666668956
333900000,0.27582499999988547
333960000,0.26196000000013736
334020000,0.26176333333328755
334080000,0.2739566666665293
334140000,0.27317000000027475
334200000,0.27080999999979394
334260000,0.26540166666657505
334320000,0.2611733333333104
334380000,0.2515366666668269
334440000,0.2560599999997939
334500000,0.25886952380961753
334560000,0.26681973684252097
334620000,0.22260325396779715
334680000,0.2233253508772882
334740000,0.22341333333363098
334800000,0.24189999999977105
334860000,0.24138837092749652
334920000,0.23019833333308146
334980000,0.3085278571429727
335040000,0.3610851754388846
335100000,0.3686267752712295
335160000,0.3411183333333562
335220000,0.3539999999999999
335280000,0.34760833333310437
335340000,0.33148166666687273
335400000,0.34495333333349354
335460000,0.3640299999996108
335520000,0.3528200000000458
335580000,0.35655666666675817
335640000,0.362063333333402
335700000,0.3780916666667811
335760000,0.35812999999983974
335820000,0.35567166666650635
335880000,0.360686666666598
335940000,0.34613333333344776
336000000,0.35321333333374544
336060000,0.35232833333292124
336120000,0.35311500000032053
336180000,0.33659499999981685
336240000,0.3561633333336309
336300000,0.34986999999958784
336360000,0.3450516666669185
336420000,0.35547499999965654
336480000,0.3561633333336309
336540000,0.3463299999997253
336600000,0.3528200000000458
336660000,0.36088333333344774
336720000,0.3584250000001144
336780000,0.3526233333331959
336840000,0.3443633333335165
336900000,0.3575399999998626
336960000,0.3334483333330815
337020000,0.3402333333336767
337080000,0.35557333333308144
337140000,0.33689000000009156
337200000,0.36216166666682686
337260000,0.3457399999997481
337320000,0.3331533333333791
337380000,0.3323666666665521
337440000,0.42194833333365384
337500000,0.345838333333173
337560000,0.35124666666696425
337620000,0.34770666666652933
337680000,0.34259333333301273
337740000,0.33600500000041206
337800000,0.32744999999988544
337860000,0.329711666666369
337920000,0.3500666666670101
337980000,0.34573999999974814
338040000,0.9557016666666897
338160000,0.6994450000000457
338220000,0.34593666666659795
338280000,0.30227666666657504
338340000,0.27159666666662086
338400000,0.258813333333402
338460000,0.251438333333402
338520000,0.2775949999998168
338580000,0.2532083333333333
338640000,0.24917666666691848
338700000,0.21997166666662085
338760000,0.18378500000002287
338820000,0.20610666666630037
338880000,0.2168249999998855
338940000,0.2070899999999771
339000000,0.1787700000005037
339060000,0.17847499999965655
339120000,0.20453333333321885
339180000,0.18909500000038917
339240000,0.17552499999977103
339300000,0.18024500000016028
339360000,0.16755999999979396
339420000,0.17336166666671246
339480000,0.16490500000018316
339540000,0.16500333333303566
339600000,0.1725750000004579
339660000,0.1704116666662545
339720000,0.17729500000027473
339780000,0.17601666666632323
339840000,0.15831666666701005
339900000,0.16126666666632325
339960000,0.15949666666696427
340020000,0.17827833333337909
340080000,0.1560549999999542
340140000,0.16844500000004578
340200000,0.16657666666668955
340260000,0.15684166666678112
340320000,0.15644833333308147
340380000,0.15880833333356228
340440000,0.16952666666657504
340500000,0.160086666666369
340560000,0.16608500000013734
340620000,0.15517000000027473
340680000,0.15015499999961077
340740000,0.1460250000003434
340800000,0.15438333333287543
340860000,0.15458000000029762
340920000,0.15969333333324173
340980000,0.14582833333349357
341040000,0.16529833333331043
341100000,0.15575999999967946
341160000,0.1752300000000687
341220000,0.16844500000004578
341280000,0.15546499999997707
341340000,0.14897500000022895
341400000,0.14848333333310434
341460000,0.14877833333337911
341520000,0.15044999999988548
341580000,0.17562333333376834
341640000,0.15703833333305858
341700000,0.1482866666668269
341760000,0.1475
341820000,0.14041999999970237
341880000,0.14484500000038922
341940000,0.14848333333310437
342000000,0.15349833333319596
342060000,0.1623483333334249
342120000,0.1612666666668956
342180000,0.15703833333305858
342240000,0.14405833333356227
342300000,0.14002666666657507
342360000,0.1420916666667811
342420000,0.14553333333321886
342480000,0.1458283333334936
342540000,0.15359666666662086
342600000,0.1549733333334249
342660000,0.14592666666634613
342720000,0.14897500000022892
342780000,0.15477666666657508
342840000,0.16146333333317306
342900000,0.16028333333321884
342960000,0.15526833333369963
343020000,0.14867999999995418
343080000,0.14445166666668954
343140000,0.14543499999979392
343200000,0.13835500000006865
343260000,0.13550333333360806
343320000,0.14405833333298987
343380000,0.14042000000027474
343440000,0.1377649999995192
343500000,0.14553333333379123
343560000,0.14051833333312727
343620000,0.1418949999999313
343680000,0.13402833333337907
343740000,0.14012499999999997
343800000,0.14582833333349357
343860000,0.14120666666652928
343920000,0.14681166666659798
343980000,0.13078333333321884
344040000,0.13127500000034342
344100000,0.13422499999965656
344160000,0.13107833333349359
344220000,0.12852166666673534
344280000,0.1238016666669185
344340000,0.13156999999947339
344400000,0.12635833333367674
344460000,0.1281283333330357
344520000,0.12645666666710165
344580000,0.13471666666620877
344640000,0.1209500000004579
344700000,0.12842333333331044
344760000,0.13805999999979393
344820000,0.13392999999995422
344880000,0.12055666666675824
344940000,0.1289149999998626
345000000,0.1312750000003434
345060000,0.1288166666664377
345120000,0.12822666666646063
345180000,0.12832500000045788
345240000,0.12763666666648352
345300000,0.12960333333326465
345360000,0.1243916666668956
345420000,0.12439166666632323
345480000,0.11888500000025182
345540000,0.12911166666671245
345600000,0.14366499999986262
345660000,0.13294666666684982
345720000,0.15507166666627745
345780000,0.12399833333319595
345840000,0.12449000000032051
345900000,0.12035999999990842
345960000,0.1227113742692278
346020000,0.13019333333324176
346080000,0.11996666666678113
346140000,0.1322583333328754
346200000,0.12635833333367674
346260000,0.12134333333301278
346320000,0.1238016666669185
346380000,0.12045833333333332
346440000,0.12429333333347069
346500000,0.1242933333334707
346560000,0.11829499999970235
346620000,0.12901333333328754
346680000,0.12271999999981682
346740000,0.1321600000000229
346800000,0.1277350000004808
346860000,0.1213433333330128
346920000,0.13088166666664378
346980000,0.12576833333369966
347040000,0.14336999999958788
347100000,0.12409666666662085
347160000,0.12035999999990843
347220000,0.11918000000052657
347280000,0.12065499999961078
347340000,0.12085166666703297
347400000,0.13166833333289832
347460000,0.11957333333365387
347520000,0.12055666666675824
347580000,0.12232666666668955
347640000,0.12183499999956497
347700000,0.12350666666664374
347760000,0.12085166666703297
347820000,0.12950499999983972
347880000,0.13098000000006868
347940000,0.12399833333319595
348000000,0.12380166666691851
348060000,0.12262166666639192
348120000,0.1258666666665522
348180000,0.12449000000032052
348240000,0.12576833333312729
348300000,0.13196333333317306
348360000,0.1181966666668498
348420000,0.11937666666680402
348480000,0.12045833333333333
348540000,0.12301500000009158
348600000,0.12507999999972527
348660000,0.12203166666698717
348720000,0.12212999999983974
348780000,0.125375
348840000,0.13048833333351648
348900000,0.1377649999995192
348960000,0.1323941269846132
349020000,0.12836122806967296
349080000,0.1266533333333791
349140000,0.14219000000020607
349200000,0.1263583333331044
349260000,0.12026166666705589
349320000,0.12163833333328754
349380000,0.11780333333315017
349440000,0.12331000000036631
349500000,0.12183499999956497
349560000,0.12075333333360806
349620000,0.12293539682549603
349680000,0.12878487468637215
349740000,0.128273245614023
349800000,0.12311333333351648
349860000,0.1254733333334249
349920000,0.12409666666662088
349980000,0.12557166666627745
350040000,0.1266533333333791
350100000,0.1301933333338141
350160000,0.11809833333285254
350220000,0.1178373433587724
350280000,0.11845839598998296
350340000,0.1171665079362768
350400000,0.1180983333334249
350460000,0.11868833333340201
350520000,0.12075333333303569
350580000,0.11888500000025183
350640000,0.1184916666665522
350700000,0.11908166666652929
350760000,0.1147550000004121
350820000,0.11318166666618586
350880000,0.11406666666701008
350940000,0.118
351000000,0.12389999999977104
351060000,0.12026166666705589
351120000,0.12035999999990842
351180000,0.11780333333315017
351240000,0.12065500000018314
351300000,0.11672166666662086
351360000,0.11760666666630033
351420000,0.11377166666673534
351480000,0.11741000000002288
351540000,0.12321166666694139
351600000,0.13078333333321884
351660000,0.11495166666668954
351720000,0.11937666666680402
351780000,0.11711499999974816
351840000,0.11377166666673533
351900000,0.1243916666668956
351960000,0.11534499999981683
352020000,0.12006500000020605
352080000,0.11377166666673534
352140000,0.11357499999988552
352200000,0.11445999999956498
352260000,0.11052666666714746
352320000,0.11052666666657507
352380000,0.1128866666664835
352440000,0.11878666666682693
352500000,0.11878666666682693
352560000,0.11357499999988552
352620000,0.10855999999979393
352680000,0.11455833333356229
352740000,0.11249333333335622
352800000,0.12301500000009158
352860000,0.1118049999999542
352920000,0.10954333333289833
352980000,0.10826500000009158
353040000,0.11052666666657507
353100000,0.11337833333360807
353160000,0.10865833333321884
353220000,0.1072816666669872
353280000,0.11032999999972525
353340000,0.11367333333331042
353400000,0.11347666666646061
353460000,0.11052666666714746
353520000,0.10580666666618588
353580000,0.10865833333379123
353640000,0.11268999999963365
353700000,0.11937666666680402
353760000,0.11967166666650637
353820000,0.11367333333331042
353880000,0.10688833333328755
353940000,0.10649500000016025
354000000,0.10442999999995421
354060000,0.10747833333326463
354120000,0.10885500000006866
354180000,0.11082166666684982
354240000,0.1118049999999542
354300000,0.11052666666657508
354360000,0.10747833333326463
354420000,0.10885500000006869
354480000,0.10305333333315016
354540000,0.11023166666687272
354600000,0.11082166666684982
354660000,0.10629833333331044
354720000,0.10914999999977104
354780000,0.11033000000029762
354840000,0.1071833333329899
354900000,0.11249333333335622
354960000,0.10698666666671243
355020000,0.1056099999999084
355080000,0.10551166666705587
355140000,0.10905166666634612
355200000,0.1108216666668498
355260000,0.11593499999979394
355320000,0.11829500000027475
355380000,0.11505000000011446
355440000,0.11721333333317308
355500000,0.12016333333305858
355560000,0.10993666666659796
355620000,0.11927833333337912
355680000,0.11927833333337912
355740000,0.11278833333363097
355800000,0.11416499999986261
355860000,0.10993666666659797
355920000,0.10806833333324174
355980000,0.11564000000009156
356040000,0.11544333333324175
356100000,0.11347666666703297
356160000,0.11308333333333331
356220000,0.10983833333317305
356280000,0.10678999999986262
356340000,0.11446000000013735
356400000,0.11623000000006867
356460000,0.10737999999983973
356520000,0.11033000000029762
356580000,0.1100350000000229
356640000,0.11445999999956498
356700000,0.11672166666662087
356760000,0.11180499999995419
356820000,0.11249333333335622
356880000,0.11573833333351646
356940000,0.11534499999981683
357000000,0.1153450000003892
357060000,0.10560999999990843
357120000,0.10344666666684982
357180000,0.11898333333310436
357240000,0.11406666666643771
357300000,0.1238016666669185
357360000,0.11101833333312727
357420000,0.11652500000034342
357480000,0.1157383333329441
357540000,0.11347666666703297
357600000,0.11701666666632322
357660000,0.11927833333337912
357720000,0.11642666666691852
357780000,0.11593499999979394
357840000,0.11819666666684982
357900000,0.11524666666639193
357960000,0.12016333333363095
358020000,0.11219833333308149
358080000,0.1095433333334707
358140000,0.11514833333353937
358200000,0.12173666666671244
358260000,0.11052666666657508
358320000,0.11485333333326464
358380000,0.11131333333340203
358440000,0.10885500000006869
358500000,0.10973999999974815
358560000,0.1157383333335165
358620000,0.11111666666655218
358680000,0.10688833333328752
358740000,0.10482333333308147
358800000,0.11170666666710166
358860000,0.09941499999986263
358920000,0.10305333333315016
358980000,0.10403666666682693
359040000,0.11406666666643771
359100000,0.11996666666678113
359160000,0.11573833333351648
359220000,0.11495166666668956
359280000,0.11101833333312726
359340000,0.11013333333344781
359400000,0.10796999999981682
359460000,0.10128333333321886
359520000,0.106790000000435
359580000,0.10993666666659797
359640000,0.10787166666639192
359700000,0.10049666666696429
359760000,0.10462666666680404
359820000,0.10295499999972524
359880000,0.11475499999983974
359940000,0.10885500000006869
360000000,0.12144166666701008
360060000,0.10728166666641481
360120000,0.10924833333319595
360180000,0.10669166666701008
360240000,0.10531499999963367
360300000,0.1095433333334707
360360000,0.10688833333328752
360420000,0.11347666666703297
360480000,0.10846166666636903
360540000,0.10521666666678113
360600000,0.10875666666664376
360660000,0.10442999999995421
360720000,0.10039833333353938
360780000,0.11042833333315016
360840000,0.10737999999983973
360900000,0.11328000000018314
360960000,0.10973999999974815
361020000,0.10797000000038921
361080000,0.10885500000006866
361140000,0.10836333333294411
361200000,0.10983833333317305
361260000,0.11082166666684982
361320000,0.11160833333367676
361380000,0.10777333333296701
361440000,0.10246333333317305
361500000,0.11357500000045788
361560000,0.10207000000004578
361620000,0.10610166666646059
361680000,0.1100350000000229
361740000,0.11023166666687272
361800000,0.11475499999983972
361860000,0.10708500000013736
361920000,0.10295499999972525
361980000,0.10030000000011446
362040000,0.1094450000000458
