timestamp,cpu_utilization
232440000,0.42219000000029344
232500000,0.4182299999997486
232560000,0.41165999999991626
232620000,0.4076100000003353
232680000,0.40157999999995814
232740000,0.40157999999995814
232800000,0.41165999999991626
232860000,0.42075
232920000,0.4125599999997067
232980000,0.41445000000041915
233040000,0.4006799999996438
233100000,0.41571000000002095
233160000,0.42165000000031433
233220000,0.413460000000021
233280000,0.41850000000000004
233340000,0.41678999999997907
233400000,0.40850999999960186
233460000,0.40608000000048206
233520000,0.4104899999998743
233580000,0.4152600000001258
233640000,0.4156199999999372
233700000,0.4211099999998114
233760000,0.4300200000002515
233820000,0.2555999999996857
233880000,0.2237399999998743
233940000,0.2264400000002934
234000000,0.2687399999998743
234060000,0.2774700000001467
234120000,0.30375
234180000,0.40347000000014677
234240000,0.47528999999997906
234300000,0.4798003759394576
234360000,0.4737600000001258
234420000,0.4746599999999162
234480000,0.48672000000014676
234540000,0.4763699999999372
234600000,0.4806899999997696
234660000,0.4816800000001677
234720000,0.47619000000029343
234780000,0.47825999999960195
234840000,0.478170000000042
234900000,0.4741199999999372
234960000,0.4644900000003982
235020000,0.4691828571426866
235080000,0.4699942105264636
235140000,0.4475699999998324
235200000,0.4576499999997905
235260000,0.4484700000001467
235320000,0.46458834586458814
235380000,0.4633200000003563
235440000,0.4437899999999791
235500000,0.444868195488723
235560000,0.44036999999993715
235620000,0.4277699999997277
235680000,0.4310100000001258
235740000,0.42119999999989527
235800000,0.45369000000029347
235860000,0.449460000000021
235920000,0.45485999999981147
235980000,0.46413000000006294
236040000,0.46476000000012574
236100000,0.4392899999999791
236160000,0.44046000000002095
236220000,0.43259030075177957
236280000,0.4272299999997486
236340000,0.42327000000025156
236400000,0.4320000000000001
236460000,0.43155000000010485
236520000,0.4468499999996857
236580000,0.4387048872180019
236640000,0.4392899999999791
236700000,0.442170000000042
236760000,0.4338000000001048
236820000,0.41931000000023055
236880000,0.4214699999996228
236940000,0.415989924812447
237000000,0.4167899999999791
237060000,0.4225500000001048
237120000,0.4314599999994971
237180000,0.421830000000482
237240000,0.4128299999999581
237300000,0.4116561654133322
237360000,0.4132799999998533
237420000,0.2649365413537949
237480000,0.2478929323305786
237540000,0.2371542857145292
237600000,0.2648605263154421
237660000,0.25575789473678645
237720000,0.2735621052630289
237780000,0.33402428571459114
237840000,0.3882836842102055
237900000,0.37034571428619434
237960000,0.3765599999997067
238020000,0.3806999999998953
238080000,0.3923100000002305
238140000,0.40189736842111334
238200000,0.39661556390988956
238260000,0.402317142857089
238320000,0.40177894736832287
238380000,0.40446000000002097
238440000,0.39734999999968573
238500000,0.42624000000039824
238560000,0.43523999999987434
238620000,0.4199399999997695
238680000,0.41111999999993715
238740000,0.40374000000039817
238800000,0.4049099999999162
238860000,0.4050900000000839
238920000,0.4082399999998743
238980000,0.3915
239040000,0.3996000000002096
239100000,0.3923099999997066
239160000,0.40230000000010485
239220000,0.3944700000001468
239280000,0.38681999999983235
239340000,0.3966300000000629
239400000,0.4011300000000629
239460000,0.3883499999996857
239520000,0.37359000000008386
239580000,0.3775500000001048
239640000,0.3899700000001467
239700000,0.3922199999996228
239760000,0.4434300000001677
239820000,0.41381999999983243
239880000,0.4002300000002725
239940000,0.3840299999998534
240000000,0.3965399999999791
240060000,0.3955500000001049
240120000,0.3889799999997486
240180000,0.38241000000044006
240240000,0.3838499999996858
240300000,0.3987899999999791
240360000,0.3891599999999162
240420000,0.38493000000016764
240480000,0.3837600000001258
240540000,0.38555999999970664
240600000,0.38709000000008387
240660000,0.3792600000001258
240720000,0.38430000000010484
240780000,0.37097999999974857
240840000,0.36450000000000005
240900000,0.3672899999999791
240960000,0.3962700000002515
241020000,0.27548999999987434
241080000,0.26603999999997907
241140000,0.25919999999989524
241200000,0.3012300000002724
241260000,0.28502999999985335
241320000,0.2911500000003144
241380000,0.3635099999996019
241440000,0.42228000000037724
241500000,0.41705999999970667
241560000,0.41669999999989527
241620000,0.399420000000042
241680000,0.40392000000004197
241740000,0.3886199999999372
241800000,0.3863699999999372
241860000,0.381420000000042
241920000,0.37935000000020963
241980000,0.3766499999997905
242040000,0.37818000000016766
242100000,0.40617000000004194
242160000,0.3754799999997486
242220000,0.38088000000006295
242280000,0.39168000000016767
242340000,0.37736999999993714
242400000,0.3722399999998743
242460000,0.36873000000027245
242520000,0.36782999999995813
242580000,0.36422999999974853
242640000,0.36882000000035625
242700000,0.3641399999996648
242760000,0.39456000000023056
242820000,0.37368000000016766
242880000,0.38429999999958103
242940000,0.36144000000029336
243000000,0.3793499999996857
243060000,0.3807899999999791
243120000,0.3672899999999791
243180000,0.3689100000004401
243240000,0.3765599999997067
243300000,0.3770100000001258
243360000,0.3727799999998534
243420000,0.37178999999997914
243480000,0.37143000000016774
243540000,0.3637799999998534
243600000,0.3600900000000839
243660000,0.3573900000001886
243720000,0.3761099999998115
243780000,0.3689099999999162
243840000,0.3636900000002934
243900000,0.3606300000000629
243960000,0.3568499999996857
244020000,0.35819999999989527
244080000,0.3400200000002515
244140000,0.3375900000000838
244200000,0.33713999999966476
244260000,0.34380000000010486
244320000,0.36252000000025153
244380000,0.35405999999970666
244440000,0.3570300000003772
244500000,0.3555000000000001
244560000,0.3543299999999581
244620000,0.2550599999997067
244680000,0.2282399999998743
244740000,0.23067000000004192
244800000,0.2502899999999791
244860000,0.24201000000012574
244920000,0.2443500000002096
244980000,0.26927999999985336
245040000,0.26477999999985335
245100000,0.26793000000016765
245160000,0.26631000000023053
245220000,0.2620799999999581
245280000,0.2674799999997486
245340000,0.2644200000000419
245400000,0.2554200000000419
245460000,0.2524499999998952
245520000,0.2510100000001257
245580000,0.23805000000010482
245640000,0.25425000000000003
245700000,0.26784000000008384
245760000,0.25235999999981146
245820000,0.25172999999974854
245880000,0.24570000000041914
245940000,0.2322899999999791
246000000,0.24002999999985333
246060000,0.24110999999981142
246120000,0.23894999999989527
246180000,0.23571000000002096
246240000,0.2365200000002515
246300000,0.23318999999976953
246360000,0.23391000000044007
246420000,0.2474099999999162
246480000,0.24560999999981145
246540000,0.24227999999985336
246600000,0.25200000000000006
246660000,0.23678999999997907
246720000,0.25173000000027246
246780000,0.2501999999998953
246840000,0.23814000000018865
246900000,0.2470499999995809
246960000,0.2456100000003353
247020000,0.24398999999987434
247080000,0.2365200000002515
247140000,0.23876999999972762
247200000,0.23589000000018864
247260000,0.2323800000000629
247320000,0.22634999999968572
247380000,0.22509000000008386
247440000,0.2283299999999581
247500000,0.23931000000023053
247560000,0.23669999999989524
247620000,0.22922999999974855
247680000,0.22068000000016766
247740000,0.21825000000000003
247800000,0.2203199999998324
247860000,0.21699000000039814
247920000,0.216
247980000,0.21918969924789655
248040000,0.21223285714314055
248100000,0.2169899999998743
248160000,0.21663000000006286
248220000,0.1925999999996857
248280000,0.19007999999995814
248340000,0.19215000000031435
248400000,0.2105999999996857
248460000,0.22527000000025146
248520000,0.2280599999997067
248580000,0.31176000000012577
248640000,0.38088000000006295
248700000,0.3796199999999372
248760000,0.3857399999998743
248820000,0.45198000000027244
248880000,0.3725100000001258
248940000,0.3584699999996228
249000000,0.35936999999993713
249060000,0.3534300000001677
249120000,0.3453299999999581
249180000,0.34415999999991626
249240000,0.3423600000003353
249300000,0.3448800000000629
249360000,0.34055999999970665
249420000,0.4128299999999581
249480000,0.32732999999995815
249540000,0.32400000000000007
249600000,0.3222000000004191
249660000,0.32516999999951807
249720000,0.3281400000001886
249780000,0.3293100000002306
249840000,0.3239099999999162
249900000,0.4085100000001258
249960000,0.32930999999970667
250020000,0.32894999999989527
250080000,0.3251700000000419
250140000,0.3335399999999791
250200000,0.3551400000001886
250260000,0.3444300000001677
250320000,0.41390999999991623
250380000,0.41273999999987426
250440000,0.39006000000023056
250500000,0.36161999999993716
250560000,0.3473999999997905
250620000,0.35010000000020963
250680000,0.35693999999976955
250740000,0.4418100000002306
250800000,0.35630999999970664
250860000,0.3804300000001677
250920000,0.3852899999999791
250980000,0.38277000000025146
251040000,0.36782999999995813
251100000,0.36215999999991616
251160000,0.34875000000000006
251220000,0.3502799999998534
251280000,0.4228199999998324
251340000,0.34713000000006294
251400000,0.34650000000000003
251460000,0.34281000000023054
251520000,0.3488400000000838
251580000,0.36494999999989525
251640000,0.3547799999998534
251700000,0.3607200000001467
251760000,0.33011999999993713
251820000,0.20060999999981144
251880000,0.20502000000025147
251940000,0.2015999999996857
252000000,0.2162700000002515
252060000,0.1899899999998743
252120000,0.2021400000001886
252180000,0.19286999999993715
252240000,0.18539999999979048
252300000,0.18441000000044006
252360000,0.1869299999996438
252420000,0.17865000000031436
252480000,0.18404999999958094
252540000,0.17631000000023053
252600000,0.18063000000006288
252660000,0.1744200000000419
252720000,0.17765999999991622
252780000,0.17297999999974856
252840000,0.17432999999995813
252900000,0.17613000000006288
252960000,0.16677000000025147
253020000,0.1694700000001467
253080000,0.16425
253140000,0.1709099999999162
253200000,0.17639999999979047
253260000,0.18540000000031434
253320000,0.189629999999539
253380000,0.18756000000023054
253440000,0.1809899999998743
253500000,0.18684000000008383
253560000,0.18260999999981142
253620000,0.174960000000021
253680000,0.1724400000002934
253740000,0.16992000000004193
253800000,0.2410199999997276
253860000,0.21726000000012577
253920000,0.2167200000001467
253980000,0.19088999999966474
254040000,0.17163000000006287
254100000,0.1724400000002934
254160000,0.1735199999997276
254220000,0.174960000000021
254280000,0.17415000000031433
254340000,0.18008999999956
254400000,0.18243000000016765
254460000,0.1787399999998743
254520000,0.17505000000010482
254580000,0.1668600000003353
254640000,0.1686599999999162
254700000,0.1788299999999581
254760000,0.17405999999970664
254820000,0.16740000000031433
254880000,0.16496999999962284
254940000,0.16758000000048198
255000000,0.1745099999996019
255060000,0.17163000000006287
255120000,0.17486999999993716
255180000,0.16569000000029338
255240000,0.16046999999962283
255300000,0.16928999999997907
255360000,0.1702800000003772
255420000,0.1665
255480000,0.1672199999996228
255540000,0.16299000000039812
255600000,0.16830000000010478
255660000,0.16388999999966472
255720000,0.1660500000001048
255780000,0.16802999999985335
255840000,0.16515000000031435
255900000,0.16442999999964378
255960000,0.16398000000027244
256020000,0.1619099999999162
256080000,0.16352999999985335
256140000,0.15363000000006288
256200000,0.15236999999993714
256260000,0.1497600000001257
256320000,0.15327000000025148
256380000,0.14921999999962285
256440000,0.14985000000020954
256500000,0.15471000000002097
256560000,0.15164999999979048
256620000,0.15300000000000002
256680000,0.14868000000016765
256740000,0.14606999999983236
256800000,0.15147000000014668
256860000,0.17118000000016767
256920000,0.1583999999997905
256980000,0.18189000000018862
257040000,0.17684999999968573
257100000,0.18540000000031434
257160000,0.1820699999998324
257220000,0.18234000000008385
257280000,0.17576999999972762
257340000,0.1780200000002515
257400000,0.1731599999999162
257460000,0.16361999999993715
257520000,0.16731000000023052
257580000,0.16209000000008383
257640000,0.169379999999539
257700000,0.16074000000039815
257760000,0.15677999999985334
257820000,0.15309000000008385
257880000,0.1518299999999581
257940000,0.14669999999989525
258000000,0.15102000000025148
258060000,0.1482299999997486
258120000,0.15056999999983237
258180000,0.14949000000039814
258240000,0.14850000000000002
258300000,0.1506599999999162
258360000,0.14121000000002096
258420000,0.14121000000002096
258480000,0.13814999999979047
258540000,0.13752000000025147
258600000,0.1359899999998743
258660000,0.1315799999999581
258720000,0.13328999999997906
258780000,0.13607999999995812
258840000,0.13427999999985332
258900000,0.13275
258960000,0.1332000000004191
259020000,0.135
259080000,0.13950000000000004
259140000,0.13994999999989524
259200000,0.17927999999985333
259260000,0.17226000000012576
259320000,0.1735199999997276
259380000,0.16578000000037718
259440000,0.1596599999999162
259500000,0.16209000000008383
259560000,0.16604999999958092
259620000,0.16542000000004195
259680000,0.1567800000003772
259740000,0.15525
259800000,0.16541999999951806
259860000,0.1649700000001467
259920000,0.16956000000023053
259980000,0.15857999999995812
260040000,0.15623999999987428
260100000,0.15344999999989525
260160000,0.1601100000003353
260220000,0.16055999999970663
260280000,0.15642000000004194
260340000,0.15632999999995809
260400000,0.15236999999993717
260460000,0.15093000000016768
260520000,0.14868000000016765
260580000,0.15200999999960188
260640000,0.15273000000027245
260700000,0.15075000000000002
260760000,0.1578599999998114
260820000,0.15723000000027243
260880000,0.15506999999983237
260940000,0.15110999999981142
261000000,0.15570000000041914
261060000,0.15164999999979048
261120000,0.15785999999981146
261180000,0.14877000000025145
261240000,0.1405799999999581
261300000,0.1438199999998324
261360000,0.13869000000029338
261420000,0.13742999999964378
261480000,0.13716000000044004
261540000,0.13904999999958093
261600000,0.15102000000025148
261660000,0.14292000000004193
261720000,0.14318999999976953
261780000,0.14121000000002096
261840000,0.14418000000016765
261900000,0.14751000000012573
261960000,0.13976999999972758
262020000,0.1428299999999581
262080000,0.13968000000016767
262140000,0.13823999999987427
262200000,0.13877999999985333
262260000,0.14508000000048196
262320000,0.1476899999997695
262380000,0.15426000000012574
262440000,0.14426999999972762
262500000,0.1485
262560000,0.14453999999997905
262620000,0.14742000000004193
262680000,0.15615000000031434
262740000,0.14400000000000002
262800000,0.15642000000004194
262860000,0.153629999999539
262920000,0.152370000000461
262980000,0.13950000000000004
263040000,0.14138999999966476
263100000,0.13671000000002098
263160000,0.13284000000008386
263220000,0.1395900000000838
263280000,0.14976000000012576
263340000,0.14633999999955996
263400000,0.1398600000003353
263460000,0.15300000000000002
263520000,0.15569999999989523
263580000,0.14193000000016764
263640000,0.1520999999996857
263700000,0.14832000000035625
263760000,0.14175000000000001
263820000,0.14471999999962282
263880000,0.1432800000003772
263940000,0.14372999999974856
264000000,0.14364000000018862
264060000,0.14147999999974856
264120000,0.1371599999999162
264180000,0.13059000000008383
264240000,0.13050000000000003
264300000,0.12825
264360000,0.12888000000006286
264420000,0.12852000000025146
264480000,0.13103999999997906
264540000,0.1331999999998952
264600000,0.14255999999970662
264660000,0.1626300000000629
264720000,0.1326599999999162
264780000,0.12960000000020958
264840000,0.1281599999999162
264900000,0.12951000000012572
264960000,0.1251899999997695
265020000,0.12285000000020956
265080000,0.11952000000025147
265140000,0.12077999999985334
265200000,0.12942000000004192
265260000,0.13059000000008383
265320000,0.13391999999951806
265380000,0.13608000000048198
265440000,0.13661999999993715
265500000,0.1412999999995809
265560000,0.1332000000004191
265620000,0.1340999999996857
265680000,0.13347000000014667
265740000,0.1398599999998114
265800000,0.12834000000008383
265860000,0.12492000000004193
265920000,0.12932999999995812
265980000,0.1360799999999581
266040000,0.1431900000002934
266100000,0.1349099999999162
266160000,0.13805999999970664
266220000,0.15939000000018863
266280000,0.15372000000014668
266340000,0.1368000000001048
266400000,0.1498499999996857
266460000,0.15552000000025146
266520000,0.15192000000004194
266580000,0.1442699999997276
266640000,0.13211999999993715
266700000,0.1379700000001467
266760000,0.13509000000008384
266820000,0.1286099999998114
266880000,0.12330000000010478
266940000,0.12402000000025147
267000000,0.12743999999976952
267060000,0.12681000000023054
267120000,0.12375000000000001
267180000,0.11933999999955996
267240000,0.12024000000039815
267300000,0.12600000000000003
267360000,0.11771999999962283
267420000,0.11925000000000002
267480000,0.11817000000004192
267540000,0.11835000000020957
267600000,0.12347999999974855
267660000,0.12321000000002096
267720000,0.12213000000006287
267780000,0.11718000000016765
267840000,0.1199700000001467
267900000,0.1217699999997276
267960000,0.12942000000004192
268020000,0.13544999999989524
268080000,0.13436999999993715
268140000,0.13149000000039815
268200000,0.13679999999958092
268260000,0.1392300000002724
268320000,0.1451700000000419
268380000,0.13859999999968572
268440000,0.15039000000018862
268500000,0.14219999999989522
268560000,0.14301000000012576
268620000,0.13877999999985333
268680000,0.13977000000025144
268740000,0.13823999999987427
268800000,0.1439099999999162
268860000,0.14193000000016767
268920000,0.13652999999985335
268980000,0.13481999999983238
269040000,0.13365000000031435
269100000,0.14111999999993716
269160000,0.1314899999998743
269220000,0.13275
269280000,0.13410000000020958
269340000,0.13382999999995812
269400000,0.13239000000018863
269460000,0.12869999999989526
269520000,0.12609000000008383
269580000,0.1259099999999162
269640000,0.12834000000008383
269700000,0.1307699999997276
269760000,0.14903999999997905
269820000,0.13734000000008384
269880000,0.1296899999997695
269940000,0.12924000000039815
270000000,0.13481999999983238
270060000,0.1346400000001886
270120000,0.14346000000002096
270180000,0.1399499999998952
270240000,0.13427999999985332
270300000,0.13652999999985335
270360000,0.13257000000035624
270420000,0.1304099999999162
270480000,0.1273499999996857
270540000,0.1368900000001886
270600000,0.1376099999998114
270660000,0.13410000000020958
270720000,0.13068000000016766
270780000,0.12671999999962283
270840000,0.12978000000037718
270900000,0.1487699999997276
270960000,0.13652999999985332
271020000,0.13545000000041912
271080000,0.12680999999970666
271140000,0.1268100000002305
271200000,0.1266300000000629
271260000,0.12717000000004192
271320000,0.13355999999970664
271380000,0.1293299999999581
271440000,0.1281599999999162
271500000,0.13275000000000003
271560000,0.12906000000023052
271620000,0.1323900000001886
271680000,0.13112999999953903
271740000,0.12834000000008383
271800000,0.13590000000031432
271860000,0.13607999999995812
271920000,0.13503428571419293
271980000,0.13797473684225636
272040000,0.12878999999997906
272100000,0.13490999999991618
272160000,0.12743999999976952
272220000,0.12924000000039815
272280000,0.12986999999993715
272340000,0.12905999999970666
272400000,0.12618000000016763
272460000,0.12356999999983237
272520000,0.12348000000027241
272580000,0.12743999999976952
272640000,0.13140000000031432
272700000,0.13877999999985333
272760000,0.1311300000000629
272820000,0.12996000000002098
272880000,0.1284299999996438
272940000,0.13328999999997904
273000000,0.13077000000025146
273060000,0.13293000000016764
273120000,0.13805999999970667
273180000,0.12934015037589297
273240000,0.1326599999999162
273300000,0.13103999999997906
273360000,0.12618000000016763
273420000,0.1269899999998743
273480000,0.12726000000012574
273540000,0.12852000000025146
273600000,0.14759999999968568
273660000,0.12986999999993715
273720000,0.1320300000003772
273780000,0.13130999999970663
273840000,0.13284000000008384
273900000,0.13806000000023053
273960000,0.13085999999981143
274020000,0.13202999999985332
274080000,0.13059000000008383
274140000,0.1286099999998114
274200000,0.13167000000004192
274260000,0.13266000000044006
274320000,0.13706999999983238
274380000,0.1281599999999162
274440000,0.1313747368418525
274500000,0.14097428571443904
274560000,0.12860999999981143
274620000,0.12879000000050292
274680000,0.13094999999989523
274740000,0.13598999999987427
274800000,0.13914000000018859
274860000,0.13571999999962284
274920000,0.13311000000033527
274980000,0.1296899999997695
275040000,0.12402000000025148
275100000,0.1304099999999162
275160000,0.12923999999987432
275220000,0.12492000000004193
275280000,0.12231000000023051
275340000,0.11834999999968569
275400000,0.12771000000002097
275460000,0.11781000000023051
275520000,0.12932999999995812
275580000,0.12806999999983237
275640000,0.13617000000004195
275700000,0.13176000000012575
275760000,0.13617000000004192
275820000,0.14111999999993716
275880000,0.12951000000012572
275940000,0.13725428571428974
276000000,0.12662999999953903
276060000,0.12150000000000001
276120000,0.1218600000003353
276180000,0.12375000000000001
276240000,0.1257870676688053
276300000,0.13275
276360000,0.12096000000002095
276420000,0.11978999999997907
276480000,0.11997000000014668
276540000,0.11915999999991618
276600000,0.12564000000018863
276660000,0.11969999999989524
276720000,0.11510999999981142
276780000,0.1143900000001886
276840000,0.1121400000001886
276900000,0.11303999999997906
276960000,0.11267999999964377
277020000,0.11061000000033529
277080000,0.11456999999983238
277140000,0.12096000000002098
277200000,0.13481999999983238
277260000,0.1288800000000629
277320000,0.12761999999993714
277380000,0.12474000000039814
277440000,0.12492000000004193
277500000,0.1291499999997905
277560000,0.12752999999985334
277620000,0.12869999999989526
277680000,0.12681000000023052
277740000,0.13418999999976952
277800000,0.13221000000002095
277860000,0.12843000000016763
277920000,0.1281599999999162
277980000,0.13032000000035623
278040000,0.12104999999958092
278100000,0.14885999999981145
278160000,0.12869999999989523
278220000,0.12257999999995811
278280000,0.1244700000001467
278340000,0.12473999999987428
278400000,0.12924000000039815
278460000,0.1329299999996438
278520000,0.12951000000012577
278580000,0.12609000000008383
278640000,0.12419999999989524
278700000,0.12600000000000003
278760000,0.12330000000010477
278820000,0.12464999999979047
278880000,0.1266300000000629
278940000,0.12573000000027243
279000000,0.13778999999997907
279060000,0.1293299999999581
279120000,0.12834000000008383
279180000,0.1251899999997695
279240000,0.13023000000027243
279300000,0.13076999999972763
279360000,0.1281599999999162
279420000,0.13077000000025146
279480000,0.13661999999993715
279540000,0.13085999999981143
279600000,0.13176000000012575
279660000,0.12960000000020958
279720000,0.128879999999539
279780000,0.13167000000004192
279840000,0.12852000000025146
279900000,0.1357200000001467
279960000,0.12680999999970663
280020000,0.12681000000023052
280080000,0.12689999999979049
280140000,0.12519000000029337
280200000,0.13103999999997906
280260000,0.12869999999989523
280320000,0.12618000000016763
280380000,0.12077999999985334
280440000,0.12419999999989524
280500000,0.12968999999976952
280560000,0.12834000000008383
280620000,0.1326599999999162
280680000,0.13392000000004192
280740000,0.1353600000003353
280800000,0.13706999999983235
280860000,0.1428299999999581
280920000,0.14292000000004193
280980000,0.13994999999989524
281040000,0.1383299999999581
281100000,0.1395
281160000,0.14121000000002096
281220000,0.13994999999989524
281280000,0.13347000000014672
281340000,0.1402200000001467
281400000,0.1423800000000629
281460000,0.1409399999997695
281520000,0.14085000000020956
281580000,0.13671000000002098
281640000,0.13617000000004195
281700000,0.14372999999974856
281760000,0.13886999999993715
281820000,0.13698000000027244
281880000,0.13814999999979047
281940000,0.13968000000016767
282000000,0.15452999999985334
282060000,0.1398600000003353
282120000,0.13688999999966475
282180000,0.13590000000031432
282240000,0.13805999999970664
282300000,0.1369800000002724
282360000,0.135
282420000,0.14759999999968568
282480000,0.14336999999993716
282540000,0.1398600000003353
282600000,0.1441799999996438
282660000,0.13806000000023053
282720000,0.13643999999976952
282780000,0.1333800000000629
282840000,0.13914000000018859
282900000,0.14039999999979047
282960000,0.14111999999993716
283020000,0.13824000000039816
283080000,0.13427999999985332
283140000,0.13553999999997904
283200000,0.1390500000001048
283260000,0.1416599999999162
283320000,0.13544999999989524
283380000,0.14102999999985333
283440000,0.138870000000461
283500000,0.14615999999991622
283560000,0.1404899999998743
283620000,0.13661999999993715
283680000,0.13392000000004192
283740000,0.13842000000004193
283800000,0.14184000000008382
283860000,0.1483199999998324
283920000,0.1390500000001048
283980000,0.13652999999985335
284040000,0.13221000000002095
284100000,0.1394781203010151
284160000,0.13796999999962284
284220000,0.13592300751881767
284280000,0.13524654135337807
284340000,0.13471285714306372
284400000,0.15215684210533267
284460000,0.14220857142839982
284520000,0.14625000000000002
284580000,0.145710000000021
284640000,0.14418000000016765
284700000,0.1430999999996857
284760000,0.14553000000037722
284820000,0.14579999999958093
284880000,0.14103000000037721
284940000,0.15155999999970662
285000000,0.1492200000001467
285060000,0.1483199999998324
285120000,0.14526000000012576
285180000,0.1481400000001886
285240000,0.14768999999976953
285300000,0.15677999999985334
285360000,0.15642000000004194
285420000,0.14903999999997905
285480000,0.14903999999997905
285540000,0.1526400000001886
285600000,0.15696000000002097
285660000,0.15246000000002094
285720000,0.14634000000008382
285780000,0.14696999999962282
285840000,0.13995000000041913
285900000,0.14615999999991622
285960000,0.15128999999997905
286020000,0.1510199999997276
286080000,0.15093000000016765
286140000,0.14786999999993714
286200000,0.15677999999985334
286260000,0.16119000000029338
286320000,0.15147000000014668
286380000,0.15192000000004194
286440000,0.15380999999970668
286500000,0.15138000000006288
286560000,0.1528199999998324
286620000,0.1534500000004191
286680000,0.15587999999953903
286740000,0.15588000000006288
286800000,0.1541700000000419
286860000,0.14903999999997905
286920000,0.1484099999999162
286980000,0.14453999999997905
287040000,0.15039000000018862
287100000,0.15759000000008383
287160000,0.15426000000012574
287220000,0.15380999999970665
287280000,0.1506599999999162
287340000,0.14265000000031433
287400000,0.14759999999968568
287460000,0.14373000000027245
287520000,0.1510199999997276
287580000,0.14580000000010482
287640000,0.14238000000006287
287700000,0.1436400000001886
287760000,0.15578999999997908
287820000,0.15794999999989526
287880000,0.14850000000000002
287940000,0.14976000000012576
288000000,0.17198999999987427
288060000,0.1941300000000629
288120000,0.1832399999998743
288180000,0.22635000000020958
288240000,0.37277999999985334
288300000,0.3803400000000839
288360000,0.3824099999999162
288420000,0.38456999999983243
288480000,0.3975300000003772
288540000,0.3867299999997486
288600000,0.469710000000021
288660000,0.39501000000012576
288720000,0.3777299999997486
288780000,0.3824099999999162
288840000,0.37692000000004194
288900000,0.381960000000021
288960000,0.37386000000033537
289020000,0.3768299999999581
289080000,0.36485999999981145
289140000,0.36873000000027245
289200000,0.3686399999996648
289260000,0.3643200000003562
289320000,0.3797099999994971
289380000,0.38556000000023055
289440000,0.3745799999999581
289500000,0.3800699999998323
289560000,0.3755700000003563
289620000,0.3902399999998743
289680000,0.39168000000016767
289740000,0.38960999999981144
289800000,0.40896000000002103
289860000,0.3944700000001467
289920000,0.3945599999997067
289980000,0.38744999999989527
290040000,0.3817800000003772
290100000,0.3991499999997905
290160000,0.3838500000002096
290220000,0.3835799999999581
290280000,0.37394999999989526
290340000,0.3716999999998953
290400000,0.4017600000001258
290460000,0.3878100000002305
290520000,0.3976199999999372
290580000,0.3939299999996438
290640000,0.38241000000044006
290700000,0.38582999999995815
290760000,0.3665699999998324
290820000,0.3655799999999581
290880000,0.37061999999993717
290940000,0.36225
291000000,0.36846000000002105
291060000,0.37007999999995816
291120000,0.3875399999999791
291180000,0.3843900000001887
291240000,0.37701000000012574
291300000,0.38744999999989527
291360000,0.34713000000006294
291420000,0.3314699999996229
291480000,0.285210000000021
291540000,0.21798000000027243
291600000,0.2243699999999372
291660000,0.21986999999993717
291720000,0.22310999999981143
291780000,0.29088000000006287
291840000,0.4776300000000629
291900000,0.48267000000004195
291960000,0.4698000000001048
292020000,0.4683599999998114
292080000,0.4527899999999791
292140000,0.44765999999991624
292200000,0.46404000000050294
292260000,0.4566599999999162
292320000,0.4514399999997695
292380000,0.44280000000010483
292440000,0.4469399999997696
292500000,0.46017000000004193
292560000,0.4625100000001258
292620000,0.4570200000002515
292680000,0.4373099999997067
292740000,0.4379400000002935
292800000,0.44864999999979044
292860000,0.45197999999974864
292920000,0.4617899999999791
292980000,0.47052000000025157
293040000,0.4693500000002096
293100000,0.46475999999960194
293160000,0.48105000000010484
293220000,0.4478400000000839
293280000,0.4635900000000839
293340000,0.45675000000000004
293400000,0.47555999999970666
293460000,0.4590900000000839
293520000,0.4671000000002096
293580000,0.46736999999993717
293640000,0.4508100000002306
293700000,0.4642199999996229
293760000,0.46773000000027243
293820000,0.44018999999976954
293880000,0.4213800000000629
293940000,0.4466700000000419
294000000,0.4540500000001048
294060000,0.43371000000002097
294120000,0.42434999999968576
294180000,0.41472000000014675
294240000,0.42353999999997916
294300000,0.4369499999998953
294360000,0.42417000000004196
294420000,0.3667500000000001
294480000,0.3497399999998743
294540000,0.33363000000006293
294600000,0.27171000000002093
294660000,0.19575
294720000,0.19494000000029335
294780000,0.20096999999962284
294840000,0.20808000000048196
294900000,0.19430999999970666
294960000,0.19575
295020000,0.19502999999985335
295080000,0.1953900000001886
295140000,0.19521000000002098
295200000,0.23409000000008384
295260000,0.26784000000008384
295320000,0.27188999999966473
295380000,0.33822000000014674
295440000,0.5189399999997696
295500000,0.5176800000001677
295560000,0.5196599999999162
295620000,0.5127300000002725
295680000,0.5163299999999582
295740000,0.5176800000001677
295800000,0.5273099999997067
295860000,0.5329800000002725
295920000,0.5296499999997906
295980000,0.5141700000000421
296040000,0.5244300000001677
296100000,0.5328899999996648
296160000,0.5247899999999791
296220000,0.5229899999998743
296280000,0.5060700000003563
296340000,0.509670000000042
296400000,0.511289999999979
296460000,0.5106599999999163
296520000,0.5141700000000421
296580000,0.5175900000000838
296640000,0.5717699999997277
296700000,0.5453100000002306
296760000,0.5227199999996229
296820000,0.5218200000003563
296880000,0.515340000000084
296940000,0.5172299999997486
297000000,0.5346900000002933
297060000,0.5569199999995181
297120000,0.6315300000003773
297180000,0.6754499999998953
297240000,0.6956999999998953
297300000,0.6588000000001047
297360000,0.7029899999998742
